Date,Cardano,Bitcoin Cash,Binance Coin,Bitcoin,Dogecoin,Ethereum,Chainlink,Litecoin,Decentraland,Tron,Tether,Xrp,Indice Marché,Size,Momentum,Volatilité,Liquidité,SP500,VIX,Euro Stoxx 50,CAC40,Or,Silver,Crude Oil,Treasury Yield
2018-12-22,0.029733287809719178,0.01221319719536651,0.06528200458632338,0.03019058043163869,-0.016895911073150693,0.06633349335871452,0.04296052050895871,0.03439643157808869,0.04842513679582905,0.047200436369333465,0.005218999840585603,0.010424703653616474,0.031290240087918635,-0.00648054305102869,-0.002390699227093781,-0.022398380961897085,-0.007438106715867511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027920000553131104
2018-12-23,0.052869610404812306,0.005055368693241746,0.021655542623155943,-0.003787170148421448,0.01598723916825673,0.11995392547298889,0.006280002787750982,0.05034430085802177,0.005903104886302746,-0.0026233036212748306,-0.004752111403981352,0.024735875240673222,0.02430186541346056,-0.021621493236154733,0.047422261471342854,-0.01944481465362946,0.011385931478031398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027920000553131104
2018-12-24,0.03359709927650356,-0.07792632871778127,0.014179885652100044,0.019909800002112288,-0.0007867880426902785,0.07244085998418637,-0.01694757877121711,-0.007860450496639415,-0.032101975942647076,0.007603611024906476,-0.00017518440710928562,0.09569582125317289,0.008969064234574766,-0.06061129878450575,0.03058610988386163,-0.010903702449383672,0.017425957835247103,-0.027112254452099527,0.19794084900893893,0.0,-0.014483222021012931,0.010926743211311596,0.00809161551367743,-0.06712001235028109,0.02749000072479248
2018-12-25,-0.09198092047658879,-0.06227557794043659,-0.09721017720403136,-0.06450950206818629,-0.053543347794805074,-0.07411444123900868,0.03153093431105347,-0.06212484804316831,-0.09323853473486754,-0.05040342578194412,0.003222174040351078,-0.0637341245278632,-0.05653181595495795,0.01637869858185985,-0.03200077634407276,0.0349750462497201,0.006965689216795856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02749000072479248
2018-12-26,-0.0075401435014409435,0.026920424276486,0.029838299592886752,0.010957144913857908,0.029118165526903717,0.015566992996868478,-0.03172868142581908,-0.004767341027625771,-0.0045373664029383365,0.021941286273427618,0.0004906174960468412,-0.005721073582169112,0.006711527094707005,-0.001107558449269297,0.0008211131958113047,-0.00463186490023648,0.004211072754325636,0.04959374278953943,-0.15691710272524007,0.0,0.0,0.0013411843565089843,0.020610808248215484,0.08676234534016736,0.02796999931335449
2018-12-27,-0.1032574904575494,-0.14462240103951896,-0.07660544600938968,-0.05248858966405945,-0.044462371546702295,-0.11594923180496619,-0.10537640930577585,-0.08685862996456384,-0.09537799461679075,-0.09580875252792098,0.004535343325220875,-0.09910670868396831,-0.08461489019133206,-0.02160573928442676,-0.044041082605804,0.058197764537317766,0.0026009060819322805,0.008562680784222065,-0.014797789056146593,-0.021079046505760313,-0.006004740762568517,0.006382050084993374,0.012463361654994953,-0.034833417737565986,0.02743000030517578
2018-12-28,0.13312044806741996,0.15900741973506616,0.13958575742530277,0.0736244771111243,0.029610758193663766,0.18075008386869018,0.0843402514424294,0.14901555977290992,0.13820686026057682,0.12873217916092106,-0.0009900605187004308,0.10461308703553285,0.10996806846291139,0.00970153926269958,0.05990518562001569,-0.071554474144568,0.0060306127562252815,-0.0012415825080966947,-0.05407206212914606,0.016739493993522148,0.017424911761610984,0.0020355245334273686,0.008886855968497143,0.016139906093972423,0.027360000610351563
2018-12-29,-0.008456343169522373,-0.051375767690411744,-0.029855841465984634,-0.02637924423222937,-0.012736238455320681,0.0026976438433914396,0.005332134497836538,-0.029092689614420353,-0.04832541671464474,-0.041403064170929205,0.008124887566982153,-0.025474226881575412,-0.021412013873902364,-0.01637631963482533,-0.0010534169490455728,0.011869347487302659,-0.0014415584398500374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027360000610351563
2018-12-30,0.04269059870390279,-0.008709065409648886,0.02801124295588142,0.011921223353655419,-0.01498119429819722,0.01333960555744107,-0.004423802395611132,0.013037042623090356,-0.002488973699826813,-0.0028494633768254563,-0.012009075167148775,0.0063417537319852,0.005823324381558165,-0.01845180094878938,0.012648402653492426,-0.006339218675346538,-0.00577466013833408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027360000610351563
2018-12-31,-0.05122463318846193,-0.07686265403603798,0.028190340368876354,-0.03188145558095512,-0.008872057058161853,-0.04641227760194955,-0.03080264282398326,-0.04716877591425517,-0.07101076634359327,-0.05619890028577923,-0.005263599327758439,-0.045659890456323904,-0.036930609354031946,-0.023110713445873027,-0.025089602890268466,0.015417412927490888,-0.015464157010481903,0.00849248413140935,-0.10303458223613671,0.0,0.011103353558629347,-0.0012500785650582102,0.006981560471513104,0.0017647918183540945,0.02686000108718872
2019-01-01,0.03613957115115851,0.09142199294044984,-0.014511408235215906,0.02693765683605087,0.019607893733153636,0.0558690415634393,0.03429680557167236,0.049615866259708596,0.02956718575397521,0.039041738051902364,0.004550598820562746,0.03420702706050571,0.03389533079228027,0.020059832519060128,0.03172098228126638,-0.012749325038049368,0.02274702098517075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02686000108718872
2019-01-02,0.06371781478931626,0.04229653502328934,0.018655935343316443,0.025989042281366226,0.006270853283408373,0.10103913415708599,0.0571799095769292,0.045458216151615716,0.004618834252182458,0.033791759302179925,0.0055747714375318225,0.02870842090367698,0.03610843554182489,-0.009011501887114783,0.034630625973969834,-0.020928302733971622,0.01142235054339713,0.0012684969251244294,-0.08654605650419012,0.0,-0.008730186336250001,0.0021121419609975156,0.0070628010588855705,0.024884410304168547,0.026610000133514403
2019-01-03,-0.05691813514560884,-0.05690275155252089,-0.04606493435046466,-0.02704974336321264,-0.019526337141489658,-0.0381345519552061,0.1563561332625334,-0.04208278476237892,-0.05744873315071497,-0.006626473619190665,-0.004432577981346997,-0.04002472864489792,-0.01990463486704157,0.03106562074616257,-0.05004942249671309,0.004291460885076356,-0.030050788404778296,-0.02475673039503723,0.09603796363173966,-0.010671286367411215,-0.016611947411621864,0.008430951466139813,0.010552085516766008,0.011817774521724278,0.025539999008178712
2019-01-04,0.02647485520663473,-0.004037625243594634,0.027373933917634208,0.005467222626216461,-0.01906784280340723,0.03652348258266658,0.19455205801279307,0.01178604477317724,0.033602821401347516,0.06989249455453539,-0.0022295476393187075,-0.009652347061895328,0.030890462527232442,0.033795058510485566,-0.03694918093746802,-0.03332317815664982,-0.046277626807458526,0.03433571464262353,-0.15992147269793522,0.0295093811607674,0.027242794937746728,-0.0070445094536923936,-0.0007004095893268225,0.018475237397869382,0.026589999198913573
2019-01-05,0.020291234513881484,-0.006161351976662344,6.682644213817923e-05,-0.003246206888826486,0.0017278749782885239,0.006835571386013317,-0.09430322488153542,0.07815968764943393,-0.006204964541373759,0.037316168664194294,0.0012672139762228696,-0.00412616308352165,0.002635222186521078,-0.001759047742260415,0.027028297295943905,0.010135987820917677,0.02780590920816347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026589999198913573
2019-01-06,0.10201117012087257,0.04014914687462601,0.05447752053675181,0.06018888861446059,0.0038810127962478624,0.013541660232799568,0.002682184977807145,0.12485344199753445,0.017609830586348796,0.03189197092488927,0.004996661284536463,0.03692912646712099,0.041101051284499625,-0.008512906516514741,0.03794250892699334,-0.006542717449812063,0.010644143774907376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026589999198913573
2019-01-07,-0.02567955485575224,-0.03354815355698093,-0.016349022689352566,-0.01260458883210791,-0.01847083076132816,-0.03833361304423322,-0.05172667079284565,-0.037980252105449086,-0.020653723374802202,0.02590740698008176,-0.009370172231768947,-0.010988178009001537,-0.02081644610612839,-0.003857848991517976,-0.015622067059478167,0.008639368700712469,0.0027718008648925582,0.007010434848680358,0.0009354751425985075,-0.0026990827340410695,-0.0037892632798928183,0.0031964588854191955,-0.001656580018714937,0.011676425854485029,0.02681999921798706
2019-01-08,0.011021801905458428,0.0041468551288244004,0.05541575763914697,0.0013911214837352137,-0.003938659058487892,-0.0088305290009012,0.12676575125920553,0.04426362730821509,-0.006684172048892378,0.11588492812940743,0.0052891279845763695,0.002656751399968016,0.02894853017752133,0.03558238321771473,-0.034672477131988955,-0.025629872337435963,-0.028363270221883154,0.009695285023358924,-0.043457958960452236,0.007021284523662796,0.011463901184290304,-0.002797713335128127,-0.0027442254437684,0.02596863787398407,0.027160000801086426
2019-01-09,0.07509524728211203,-0.011289303867099254,0.00022527499240054816,0.0011036105648376537,-0.004393706371109474,0.0029494714261837363,-0.05278899975782869,-0.012517379075501323,0.032846224970861426,0.07905534127088765,-0.0024722462871865636,0.015260806120964698,0.010256195105793536,-0.010208331154850297,0.006647634664217571,-0.014152444762256805,-0.011357648409587343,0.004098045450532162,-0.0239374590891408,0.005008297747772339,0.008444956691913363,0.004753816932956623,0.0017278556811151091,0.0518280814447849,0.027279999256134033
2019-01-10,-0.14644713524534292,-0.15690408274883394,-0.10925630764326544,-0.08831366819666353,-0.05913507835069598,-0.1470654808093831,-0.11747242077209308,-0.13131860196418255,-0.16513648370154488,-0.09047088386435997,0.006520326179267233,-0.10309792613147617,-0.10900814527071452,-0.022129559925807743,-0.050058252480446,0.06906722886857103,0.01612624619737646,0.004518418782931244,-0.024024001663345507,0.0017881306516223106,-0.0016453287878166467,-0.003567903111794002,-0.005877468111343487,0.004392657363545993,0.027309999465942383
2019-01-11,-0.008578650569614932,-0.02443725308597311,0.026948197895939163,0.0022943982214995717,-0.00140714021275834,-0.008372065986680277,0.2526451993757888,-0.04542547898565985,0.00798413592536873,-0.027817529230349303,-0.00014070390389275822,0.0007575737893086298,0.014537556936081358,0.02477219738997625,-0.054864106544025376,-0.026871516902408785,-0.06807227014151097,-0.00014629784190933748,-0.06717945979191708,-0.0018499482862220917,-0.005060764121734729,0.0018681594965994641,0.0010281983252815596,-0.019015021812103794,0.027009999752044676
2019-01-12,-0.010034664852978104,0.020601615569394216,-0.01619287027714489,-0.007068584135981104,0.008924445960924121,-0.012401532861499032,-0.0719259715294106,0.0017569190561701475,-0.007435351166474646,-0.06478829682416332,-0.0023794887279497967,-0.01232793260405507,-0.014439309366097339,-0.008743594245658683,0.02164056414551648,0.016199757376788946,0.017363048422363386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027009999752044676
2019-01-13,-0.07923760088369092,-0.059765438177118546,-0.06829685245740513,-0.029592732102399433,-0.02513963876565073,-0.07199313656580575,0.07766522492894157,-0.06334924457996538,-0.08608349115102132,-0.09404249969841005,-0.0007738413369531294,-0.03326339878635298,-0.04448938746465265,0.0054070791148971495,-0.03149595127771135,0.028717348004026547,-0.006904493592333895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027009999752044676
2019-01-14,0.0948783992314095,0.06038811967183233,0.10604254131299062,0.04309066731460187,0.042502375561812356,0.10411591049723246,0.0931861471640767,0.06677057045342027,0.07988282471472186,0.20577731443496594,0.0007498997329016266,0.05003107153090203,0.07895132013507229,0.02493314373013189,-0.003839918040473525,-0.06420127788332469,-0.02910741773018711,-0.005257525167898014,0.048378182239134926,-0.004840362742113524,-0.0038879988366231633,0.0015538808468158471,0.002054345661978596,-0.020934325021522815,0.027100000381469726
2019-01-15,-0.02834836025168852,-0.04104969840566086,-0.03900363173940968,-0.020338880328643172,-0.032982171124863124,-0.054513676417318746,0.06822679981553814,-0.026304686143349687,-0.03531747608824909,-0.04335629345292302,-0.0002919346285966684,-0.01973537878921139,-0.022751282296197984,0.00857472279256009,-0.023458113010705668,0.013466889889437351,-0.013554074574395631,0.010721688622945758,-0.024646005289767015,0.004212556207970675,0.004917310771088035,-0.0022496505073195117,-0.0040361764485031815,0.03167694203102456,0.027109999656677247
2019-01-16,0.04594716092157469,0.005365278609455126,0.045102920348214726,0.006701657682214313,0.012790133892509159,0.01240938459045382,-0.04128994055103341,0.010040573219157078,0.09934026785546113,0.025327817351254556,-0.001994963007505679,0.0077082930645220316,0.018954048664689794,-0.0007167205371117098,-0.002633997894740416,-0.019571474583203165,-0.02567307113362914,0.0022219854881162515,0.023655942206107117,0.0029888436397909057,0.005133606391136025,0.004198433073444363,0.0011578929158546636,0.0038380495221050914,0.027309999465942383
2019-01-17,0.012082130935676227,0.014594739288020353,0.0374744893475778,0.006445166852939055,-0.020579920371483595,0.0015771700863078664,-0.028875669883256738,0.0020498499337953113,0.0036647260792030956,0.005599623032590317,-0.0010083120493465936,-0.0010555069949823581,0.0026640405214200615,-0.013176965016550543,0.0042512892891914235,-0.0028851540270974268,0.003014033297912248,0.0075914003822110665,-0.051470661894021164,-0.002557461969505126,-0.003402827088963889,-0.00046452121189100026,-0.006232338811486771,-0.004588064847372397,0.02749000072479248
2019-01-18,-0.022110392818454394,-0.01981652828861802,0.022625691080927712,-0.005633885824214646,0.0057305911652005825,-0.02207545288730861,0.03668648852395351,-0.018099345068080974,-0.026220996333227053,-0.020536323530753187,-0.0002398256571743973,-0.015412008032030355,-0.007091832305814986,9.829343445492533e-05,-0.019463696592417454,0.00032591406877889063,-0.01688845061658457,0.01318305304897005,-0.01439646935605643,0.021362771313972573,0.017011631684705097,-0.007513517561483329,-0.008857573146425435,0.033224496876812726,0.027839999198913574
2019-01-19,0.03235847789329949,0.013596813718211642,0.011032868215882674,0.019336279435154813,0.022317248671422485,0.02899554550494332,-0.018496911457823062,0.039577705901785,0.017364125390697538,-0.009394713530332721,-0.0004610163453380167,0.020735358031403806,0.014746815119108914,-0.007838874006897534,0.023766708607372074,-0.0032576632645316354,0.007381619298330937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027839999198913574
2019-01-20,-0.04968307754092083,-0.04852101052659208,-0.021336929311787656,-0.034210097604695955,-0.015791929655517678,-0.04050938924721137,-0.0027407681900615266,-0.04222078648518568,-0.041754269243386544,-0.028410947967925315,0.0003579390122572246,-0.02967969084191846,-0.029541746466912155,-0.0007297444223986274,-0.022326970404001865,0.013646321858996554,-0.006202444493889538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027839999198913574
2019-01-21,-0.012420348001091264,-0.008530890445137884,0.009109506609695783,-0.006937269182559769,-0.008494637313817943,-0.019393025647509665,0.02711361120247191,0.0011695633809503114,-0.01595290511390557,0.07289481501874073,-0.0037064431401150344,-0.0012049833941299992,0.0028039161644659674,0.017125353247501918,-0.020882259922170694,-0.007110578668277311,-0.006304886881420923,0.0,0.0,-0.003141979304445486,-0.0016715560582640787,0.0,0.0,0.0,0.027839999198913574
2019-01-22,0.014928838425541047,0.04567713252604633,-0.004551438222898052,0.007982219951364833,-0.02094234687533736,0.013568862539051318,0.07334547183635243,0.015107733291258585,0.03341992223611623,0.030261619821977392,-0.004282766332730059,-0.004049358942081138,0.016705490854555128,0.025545529236360942,-0.00525661460467413,-0.012045528550665568,-0.006906118974469881,-0.014157306164566674,0.1685393330665903,-0.003926318214583779,-0.004160007414828026,0.0009365106736494155,-0.004631448110598901,-0.022862445347193172,0.027300000190734863
2019-01-23,-0.015558289194281372,0.030208551258569916,0.0027904685185971,-0.005397055122244532,-0.006806079811218169,-0.010905022905039141,-0.05618545937224262,0.010021693060411785,-0.026399300615649213,0.0065188697566644915,-0.000732360813935351,-0.009386830024684878,-0.0068192346054209985,-0.0005754393636459385,0.011725959391229893,0.009165161940450379,0.022733228003805155,0.0022029127742235755,-0.06153840510802655,-0.00021529362795957852,-0.0014749578982771183,0.0004678172210039744,0.00380107249768602,0.0009510982946698832,0.02755000114440918
